Environnement : Air / n = 1.0 
Cube : Argent / n(lambda) / 55 nm
PVP : n = 1.45 / 4 nm
Gap diélectrique : n = 1.45 / 5 nm
Molécules : delta_n = 0.05 / 3 nm 
Fonctionnalisation diélectrique / n = 1.45 / 1 nm
Accroche substrat-metal : Chrome / n(lambda) / 0 nm
Couche métallique : Or / n(lambda) / 30 nm
Substrat : SiO2 / n = 1.5 / 200 nm

Wavelengths (nm) 	 Rd 	 Rd_mol	 Ru 	 Ru_mol 	 Td 	 Td_mol	 Tu 	 Tu_mol 	 S lam reso 
743.939393939394, 0.8457781123691119, 0.8464194085885063, 0.6327277762569923, 0.6442059868932739, 0.03818594769588446,0.03956911658163951,0.03818594769591363,0.039569116581684195
745.4545454545455, 0.8457961448503094, 0.8466106015012251, 0.6231017686307678, 0.6353548290840146, 0.036671296358184474,0.03799619121766462,0.03667129635813858,0.037996191217662366
746.969696969697, 0.8456345740018345, 0.8466408306953861, 0.6128068243382945, 0.6258825074681375, 0.035239376729348695,0.03649322038270857,0.035239376729577276,0.03649322038280157
748.4848484848485, 0.8452779959324977, 0.8464963136318061, 0.6018077780473736, 0.6157550326125162, 0.03390167301146637,0.03507004702988361,0.03390167301146797,0.035070047030092595
750.0, 0.8447097945166344, 0.8461621121039893, 0.590069244422212, 0.6049377014074461, 0.03267100777386706,0.03373770067861047,0.03267100777378166,0.033737700678587806
751.5151515151515, 0.8439121362902219, 0.8456221025639594, 0.5775561822299107, 0.5933955062542391, 0.031561646080841936,0.032508502213024586,0.031561646080708564,0.032508502213147696
753.030303030303, 0.8428659998745301, 0.8448589717559138, 0.564234624700217, 0.5810936819802885, 0.03058938926673428,0.03139616380725245,0.030589389266575187,0.03139616380722952
754.5454545454545, 0.8415512491619919, 0.8438542449907593, 0.5500725951635476, 0.5679984071444454, 0.02977165125483158,0.030415878630014662,0.029771651254806193,0.030415878630044548
756.060606060606, 0.839946760026054, 0.8425883547274985, 0.5350412239597128, 0.5540776741825187, 0.029127509237865598,0.02958439425018786,0.029127509237657452,0.029584394249877854
757.5757575757576, 0.838030610942283, 0.8410407577097836, 0.5191160802437352, 0.5393023419204291, 0.028677719341808218,0.028920062789301048,0.02867771934177003,0.028920062789352337
759.0909090909091, 0.8357803487807289, 0.8391901098264791, 0.5022787293998668, 0.5236473832400467, 0.02844468646412512,0.028442859745002252,0.028444686464190887,0.028442859745115536
760.6060606060606, 0.8331733418433677, 0.8370145090288954, 0.48451852325420014, 0.5070933403957488, 0.02845237578869131,0.028174361913042515,0.028452375788763903,0.028174361913072057
762.1212121212121, 0.8301872327434103, 0.8344918177839065, 0.4658346232222398, 0.48962799780126265, 0.028726151701173167,0.028137673092234826,0.028726151701207656,0.0281376730922239
763.6363636363636, 0.8268005033228888, 0.8316000772671055, 0.4462382455926206, 0.47124827676885755, 0.029292528242764123,0.02835728439762464,0.029292528242792517,0.028357284397657452
765.1515151515151, 0.8229931620057992, 0.8283180253460816, 0.42575510061291316, 0.45196234608590813, 0.030178814272237373,0.028858854367560176,0.03017881427200668,0.028858854367367223
766.6666666666666, 0.8187475602113001, 0.8246257289406628, 0.4044279739987902, 0.4317919272027299, 0.03141263666696121,0.029668892985358818,0.031412636667066535,0.02966889298546139
768.1818181818182, 0.8140493382544917, 0.8205053381569863, 0.3823193693251282, 0.4107747512235261, 0.03302132671353531,0.03081433364081341,0.03302132671347141,0.03081433364069661
769.6969696969697, 0.8088884922889245, 0.8159419643830221, 0.3595140950491987, 0.3889670986019521, 0.03503115881760718,0.03232197833044878,0.03503115881767222,0.032321978330487354
771.2121212121212, 0.8032605421522351, 0.8109246770376759, 0.33612164156100033, 0.3664463210061461, 0.03746643732269623,0.034217804505319395,0.037466437322794886,0.03421780450540998
772.7272727272727, 0.7971677656577807, 0.8054476037286673, 0.3122781553449825, 0.3433132103486588, 0.040348436831120646,0.036526127255156075,0.04034843683103159,0.03652612725500978
774.2424242424242, 0.790620448509562, 0.7995111062486391, 0.2881477831222015, 0.3196940442605601, 0.04369421416385663,0.039268618402727495,0.043694214164405575,0.039268618403092946
775.7575757575758, 0.7836380814641305, 0.7931229902317747, 0.263923133657694, 0.2957421029340343, 0.04751532579319365,0.0424631948255869,0.0475153257929653,0.04246319482535695
777.2727272727273, 0.776250419155547, 0.7862996899033293, 0.2398245957055899, 0.27163842380095626, 0.05181650262806224,0.04612280206438617,0.05181650262856669,0.04612280206473454
778.7878787878788, 0.768498300167849, 0.7790673521227721, 0.21609826339643506, 0.24759154234211764, 0.05659435338174149,0.050254135932814574,0.056594353381670154,0.05025413593294367
780.3030303030303, 0.7604341180808976, 0.7714627272809876, 0.19301226364356341, 0.22383596733358566, 0.06183618642089958,0.05485636368279672,0.06183618642099257,0.05485636368287504
781.8181818181818, 0.7521218319395871, 0.7635337613678359, 0.17085135920707178, 0.20062916451527757, 0.0675190553887325,0.0599199259164196,0.06751905538876934,0.059919925916372706
783.3333333333334, 0.7436364154064193, 0.7553397771055045, 0.1499098209133729, 0.1782468839513709, 0.0736091422157887,0.06542551814957083,0.0736091422148511,0.06542551814901928
784.8484848484849, 0.7350626703438206, 0.7469511370080398, 0.130482720269472, 0.15697676935950966, 0.08006158837848676,0.07134336302959653,0.08006158837842087,0.07134336302922702
786.3636363636364, 0.7264933742735508, 0.7384483017386134, 0.11285597899724835, 0.13711033400089012, 0.08682086760877046,0.07763288607846573,0.08682086760839927,0.07763288607806752
787.8787878787879, 0.7180267905590091, 0.7299202356385073, 0.09729570281125349, 0.11893356833051966, 0.09382175870797436,0.08424289525294858,0.0938217587085922,0.0842428952534291
789.3939393939394, 0.7097636396406352, 0.7214621669857163, 0.08403749154902454, 0.10271663888400423, 0.10099092687231129,0.09111233508891317,0.10099092687182858,0.09111233508835186
790.9090909090909, 0.701803699149739, 0.7131727781261606, 0.073276521657345, 0.0887033151430848, 0.10824906096414753,0.09817164024239305,0.10824906096414003,0.09817164024248158
792.4242424242424, 0.6942422581762961, 0.7051509708123177, 0.06515920931310194, 0.07710088543466544, 0.11551345130452582,0.10534465541487326,0.11551345130469505,0.10534465541482764
793.939393939394, 0.6871666843960306, 0.6974924129184557, 0.05977716820906685, 0.06807136345893824, 0.12270083823964044,0.1125510267498655,0.12270083823976102,0.11255102675071026
795.4545454545455, 0.6806533642972689, 0.6902861127338349, 0.05716398003433241, 0.061724724862623516, 0.12973032614417154,0.11970891389838847,0.12973032614369162,0.1197089138980899
796.969696969697, 0.6747652441991024, 0.68361127741554, 0.05729502513504412, 0.058114749549606215, 0.13652614746541536,0.12673783178186504,0.1365261474652262,0.1267378317817343
798.4848484848485, 0.669550138123181, 0.6775346900342325, 0.060090318268501856, 0.05723780096927745, 0.14302007880966405,0.13356141393042412,0.14302007881,0.1335614139307847
800.0, 0.6650398881141384, 0.6721087875941398, 0.06542000806277945, 0.059034585891693095, 0.14915335258777931,0.14010989825478837,0.14915335258523257,0.14010989825310674
801.5151515151515, 0.661250376812258, 0.667370549405203, 0.07311197175016744, 0.06339465229887169, 0.15487796556979255,0.14632216925533184,0.15487796556911368,0.1463221692539734
803.030303030303, 0.658182314173688, 0.6633412229878619, 0.08296079714651777, 0.07016314170220271, 0.16015734990281472,0.15214724196482554,0.1601573499038189,0.15214724196582127
804.5454545454545, 0.6558226603034792, 0.6600268361129984, 0.09473740196768073, 0.07914914751496024, 0.16496643266686276,0.15754513326608488,0.16496643266793662,0.15754513326674197
806.060606060606, 0.6541465104200732, 0.6574193794097754, 0.10819858742961855, 0.09013495782629258, 0.16929115915887333,0.16248712628273265,0.16929115915899307,0.16248712628309037
807.5757575757576, 0.6531192564575167, 0.6554985010829136, 0.1230959379370955, 0.10288547705237393, 0.1731275880506099,0.1669554849877963,0.17312758805083306,0.1669554849884287
809.0909090909091, 0.6526988496640285, 0.6542335358871798, 0.1391836332458852, 0.11715721018844055, 0.17648068230909186,0.1709427135763863,0.17648068231013947,0.17094271357721644
810.6060606060606, 0.6528380139365412, 0.6535856929627096, 0.15622490610549797, 0.13270633070793425, 0.17936291997490364,0.17445047629221966,0.1793629199757768,0.17445047629352045
812.1212121212121, 0.6534862938651458, 0.6535102465724395, 0.1739970344859474, 0.14929551204389274, 0.18179283723199924,0.17748829897126042,0.18179283723234663,0.17748829897114402
813.6363636363636, 0.6545918584715313, 0.6539586041886082, 0.1922948874776446, 0.16669935914665604, 0.1837935968614104,0.18007216629640085,0.1837935968617204,0.18007216629686504
815.1515151515151, 0.6561030165444058, 0.654880161643981, 0.21093314085762055, 0.18470841354196946, 0.1853916524051472,0.1822231126387727,0.18539165240631073,0.1822231126395587
816.6666666666666, 0.6579694293449159, 0.6562238901236536, 0.2297473405906448, 0.2031318125034544, 0.18661555535470525,0.18396588319281307,0.18661555535558746,0.18396588319301982
818.1818181818182, 0.6601430296160782, 0.6579396310054366, 0.24859402411487963, 0.22179875678174596, 0.18749493185409088,0.1853277195860023,0.1874949318547269,0.1853277195863263
819.6969696969697, 0.6625786721511021, 0.659979099866819, 0.26735011552021226, 0.2405589831919692, 0.1880596380222368,0.18633730270922927,0.18805963802191916,0.18633730270895427
821.2121212121212, 0.6652345510307849, 0.6622966194703299, 0.28591179874252737, 0.2592824530924586, 0.18833908963127133,0.18702386703156634,0.18833908963150636,0.18702386703116683
822.7272727272727, 0.6680724231368901, 0.6648496134183743, 0.30419304874229397, 0.27785846127355057, 0.18836175256615625,0.1874164860530073,0.18836175256721074,0.18741648605333647
824.2424242424242, 0.671057677810122, 0.6675988981602441, 0.3221239701885222, 0.29619434902067737, 0.18815477479066084,0.18754351804704172,0.18815477479084686,0.1875435180467543
825.7575757575758, 0.6741592897903581, 0.670508812317889, 0.3396490607348531, 0.31421397610405477, 0.18774373797071894,0.18743219469369934,0.18774373797052024,0.1874321946930793
827.2727272727273, 0.6773496879883976, 0.6735472201919196, 0.3567254852704231, 0.3318560746815854, 0.1871525067258114,0.18710833204504268,0.18715250672549213,0.18710833204431354
828.7878787878788, 0.6806045671970488, 0.6766854221031319, 0.3733214205454097, 0.349072577416578, 0.1864031549388051,0.18659614267410826,0.18640315493710702,0.18659614267333816
830.3030303030303, 0.6839026643119176, 0.6798979990369856, 0.38941450770366126, 0.36582698526297963, 0.18551595105543026,0.1859181291093863,0.18551595105504584,0.18591812910871433
831.8181818181818, 0.6872255155577276, 0.6831626137544784, 0.40499043359019427, 0.3820928185622442, 0.18450938722968685,0.18509504092016216,0.18450938723057222,0.18509504092055828
833.3333333333334, 0.6905572069189002, 0.6864597856923257, 0.4200416499974543, 0.3978521783457094, 0.18340023998839272,0.18414588044596902,0.18340023998790314,0.18414588044565072
834.8484848484849, 0.6938841265376142, 0.6897726528656831, 0.43456623208466205, 0.4130944327778794, 0.1822036526916615,0.18308794475775242,0.18220365269133446,0.18308794475708487
836.3636363636364, 0.6971947252094813, 0.6930867306667601, 0.44856687201531176, 0.4278150348820171, 0.18093323217861373,0.18193689374888414,0.18093323217902313,0.18193689374866662
837.8787878787879, 0.7004792891329302, 0.696389674822516, 0.46205000076323893, 0.44201447169723257, 0.17960115365344925,0.18070683616570266,0.17960115365460394,0.18070683616680958
839.3939393939394, 0.7037297275812459, 0.6996710537078353, 0.47502502886242065, 0.4556973406711931, 0.1782182692478946,0.17941042702167936,0.17821826924984394,0.1794104270236486
840.9090909090909, 0.7069393770014012, 0.702922133525975, 0.4875036956992005, 0.4688715460505247, 0.1767942167853969,0.17805897120489836,0.1767942167861135,0.17805897120575487
842.4242424242425, 0.7101028221842886, 0.7061356785663567, 0.49949951647774965, 0.48154760618870424, 0.1753375261676972,0.17666252925705267,0.17533752616744133,0.17666252925714987
843.939393939394, 0.7132157344690385, 0.7093057676798384, 0.5110273159933542, 0.49373806165221823, 0.17385572158062002,0.17523002231544227,0.17385572158096915,0.17523002231566345
845.4545454545455, 0.7162747264933484, 0.7124276273591191, 0.5221028389530983, 0.5054569739094512, 0.1723554182814997,0.17376933399990435,0.1723554182814637,0.17376933400068298
846.969696969697, 0.719277222714751, 0.7154974812614984, 0.5327424271205152, 0.516719504325684, 0.17084241315466084,0.1722874076584949,0.170842413154383,0.17228740765807438
848.4848484848485, 0.7222213447122325, 0.7185124156052322, 0.5429627541835218, 0.5275415635932583, 0.1693217685758296,0.17079033787284573,0.16932176857587322,0.17079033787269388
850.0, 0.7251058101757644, 0.721470259598983, 0.5527806097833995, 0.5379395218624667, 0.16779788932463874,0.1692834555120469,0.16779788932518516,0.1692834555123283
